time,open,high,low,close,tick_volume,spread
2026-06-10T11:11:00Z,2052.63,2054.36,2052.63,2054.14,14,39
2026-06-10T11:12:00Z,2054.14,2055.68,2054.03,2055.16,15,42
2026-06-10T11:13:00Z,2055.16,2055.75,2054.57,2054.57,6,35
2026-06-10T11:14:00Z,2054.57,2055.21,2054.18,2054.53,19,37
2026-06-10T11:15:00Z,2054.53,2055.51,2054.53,2054.60,22,38
2026-06-10T11:16:00Z,2054.60,2056.40,2054.60,2056.40,19,35
2026-06-10T11:17:00Z,2056.40,2057.31,2055.31,2057.31,12,33
2026-06-10T11:18:00Z,2057.31,2057.67,2057.07,2057.20,14,46
2026-06-10T11:19:00Z,2057.20,2057.39,2055.90,2055.90,19,34
2026-06-10T11:20:00Z,2055.90,2056.12,2055.44,2056.12,17,48
2026-06-10T11:21:00Z,2056.12,2056.12,2055.32,2055.32,6,34
2026-06-10T11:22:00Z,2055.32,2056.58,2055.32,2056.58,10,32
2026-06-10T11:23:00Z,2056.58,2058.15,2056.58,2057.74,9,40
2026-06-10T11:24:00Z,2057.74,2058.12,2056.91,2056.91,22,42
2026-06-10T11:25:00Z,2056.91,2057.65,2056.59,2056.59,8,30
2026-06-10T11:26:00Z,2056.59,2056.73,2055.45,2055.73,20,48
2026-06-10T11:27:00Z,2055.73,2055.78,2055.07,2055.34,17,30
2026-06-10T11:28:00Z,2055.34,2055.34,2054.53,2054.84,22,34
2026-06-10T11:29:00Z,2054.84,2055.33,2053.43,2053.43,19,33
2026-06-10T11:30:00Z,2053.43,2053.63,2052.44,2053.63,9,39
2026-06-10T11:31:00Z,2053.63,2054.02,2053.36,2053.88,13,48
2026-06-10T11:32:00Z,2053.88,2055.08,2053.44,2055.08,16,37
2026-06-10T11:33:00Z,2055.08,2056.26,2054.87,2055.58,7,43
2026-06-10T11:34:00Z,2055.58,2056.95,2055.23,2056.68,18,31
2026-06-10T11:35:00Z,2056.68,2057.42,2055.79,2055.79,15,45
2026-06-10T11:36:00Z,2055.79,2055.79,2053.85,2054.11,22,47
2026-06-10T11:37:00Z,2054.11,2054.92,2053.94,2054.92,11,36
2026-06-10T11:38:00Z,2054.92,2055.41,2054.55,2055.22,23,31
2026-06-10T11:39:00Z,2055.22,2055.22,2054.87,2054.89,22,39
2026-06-10T11:40:00Z,2054.89,2055.24,2054.21,2054.21,24,45
2026-06-10T11:41:00Z,2054.21,2054.95,2053.79,2054.19,13,34
2026-06-10T11:42:00Z,2054.19,2054.27,2053.36,2053.59,18,46
2026-06-10T11:43:00Z,2053.59,2054.69,2053.39,2054.22,19,34
2026-06-10T11:44:00Z,2054.22,2054.31,2053.24,2053.35,22,37
2026-06-10T11:45:00Z,2053.35,2053.89,2053.13,2053.13,11,41
2026-06-10T11:46:00Z,2053.13,2053.23,2052.33,2052.75,11,42
2026-06-10T11:47:00Z,2052.75,2053.30,2052.11,2053.30,13,38
2026-06-10T11:48:00Z,2053.30,2053.60,2052.97,2053.52,14,46
2026-06-10T11:49:00Z,2053.52,2054.26,2053.37,2053.99,20,36
2026-06-10T11:50:00Z,2053.99,2055.36,2053.80,2055.36,18,39
2026-06-10T11:51:00Z,2055.36,2056.44,2055.36,2056.21,16,36
2026-06-10T11:52:00Z,2056.21,2056.41,2055.97,2056.31,24,38
2026-06-10T11:53:00Z,2056.31,2056.31,2055.25,2056.20,25,44
2026-06-10T11:54:00Z,2056.20,2056.53,2055.72,2056.47,18,30
2026-06-10T11:55:00Z,2056.47,2056.71,2055.27,2055.57,19,30
2026-06-10T11:56:00Z,2055.57,2056.28,2055.15,2056.19,22,40
2026-06-10T11:57:00Z,2056.19,2056.19,2053.84,2053.84,9,35
2026-06-10T11:58:00Z,2053.84,2053.86,2052.46,2052.46,17,47
2026-06-10T11:59:00Z,2052.46,2052.54,2051.36,2051.69,16,37
2026-06-10T12:00:00Z,2051.69,2052.81,2051.69,2052.26,15,41
2026-06-10T12:01:00Z,2052.26,2052.36,2051.60,2051.60,10,40
2026-06-10T12:02:00Z,2051.60,2052.11,2051.28,2051.62,18,43
2026-06-10T12:03:00Z,2051.62,2052.63,2051.39,2052.48,16,41
2026-06-10T12:04:00Z,2052.48,2054.73,2052.48,2054.73,22,38
2026-06-10T12:05:00Z,2054.73,2056.48,2054.22,2056.48,17,39
2026-06-10T12:06:00Z,2056.48,2056.66,2055.59,2055.76,27,48
2026-06-10T12:07:00Z,2055.76,2056.63,2055.76,2056.13,25,35
2026-06-10T12:08:00Z,2056.13,2057.32,2056.04,2056.04,27,39
2026-06-10T12:09:00Z,2056.04,2056.43,2055.30,2055.67,24,32
2026-06-10T12:10:00Z,2055.67,2056.04,2055.04,2055.04,14,36
2026-06-10T12:11:00Z,2055.04,2056.04,2054.73,2055.55,26,47
2026-06-10T12:12:00Z,2055.55,2056.48,2055.52,2056.48,12,36
2026-06-10T12:13:00Z,2056.48,2057.50,2056.11,2056.41,21,42
2026-06-10T12:14:00Z,2056.41,2056.41,2055.33,2055.40,13,38
2026-06-10T12:15:00Z,2055.40,2056.19,2055.05,2055.88,26,39
2026-06-10T12:16:00Z,2055.88,2058.31,2055.88,2057.81,27,30
2026-06-10T12:17:00Z,2057.81,2058.11,2056.79,2057.16,14,41
2026-06-10T12:18:00Z,2057.16,2057.54,2056.48,2057.04,27,47
2026-06-10T12:19:00Z,2057.04,2057.69,2056.92,2057.69,27,31
2026-06-10T12:20:00Z,2057.69,2059.13,2057.69,2059.13,13,36
2026-06-10T12:21:00Z,2059.13,2060.12,2058.68,2060.12,17,30
2026-06-10T12:22:00Z,2060.12,2060.83,2059.70,2060.32,19,31
2026-06-10T12:23:00Z,2060.32,2062.02,2060.32,2061.41,27,30
2026-06-10T12:24:00Z,2061.41,2061.70,2060.52,2060.86,21,34
2026-06-10T12:25:00Z,2060.86,2062.64,2060.86,2062.64,17,36
2026-06-10T12:26:00Z,2062.64,2062.94,2062.03,2062.26,24,36
2026-06-10T12:27:00Z,2062.26,2062.26,2061.04,2061.04,22,41
2026-06-10T12:28:00Z,2061.04,2061.57,2060.89,2061.43,29,34
2026-06-10T12:29:00Z,2061.43,2062.37,2061.11,2061.95,28,39
2026-06-10T12:30:00Z,2061.95,2061.95,2060.34,2060.87,29,44
2026-06-10T12:31:00Z,2060.87,2062.07,2059.83,2059.83,16,43
2026-06-10T12:32:00Z,2059.83,2060.31,2059.21,2059.22,22,31
2026-06-10T12:33:00Z,2059.22,2059.22,2057.84,2058.26,25,45
2026-06-10T12:34:00Z,2058.26,2058.65,2057.88,2058.04,22,44
2026-06-10T12:35:00Z,2058.04,2058.04,2057.23,2057.23,31,32
2026-06-10T12:36:00Z,2057.23,2058.21,2056.96,2058.10,20,32
2026-06-10T12:37:00Z,2058.10,2058.66,2057.85,2057.85,19,36
2026-06-10T12:38:00Z,2057.85,2059.30,2057.85,2058.19,31,45
2026-06-10T12:39:00Z,2058.19,2058.55,2056.64,2056.97,23,40
2026-06-10T12:40:00Z,2056.97,2057.36,2056.92,2056.92,33,30
2026-06-10T12:41:00Z,2056.92,2057.62,2056.13,2056.43,25,47
2026-06-10T12:42:00Z,2056.43,2057.68,2056.03,2057.53,18,35
2026-06-10T12:43:00Z,2057.53,2057.80,2056.18,2056.18,26,34
2026-06-10T12:44:00Z,2056.18,2056.66,2054.93,2055.31,30,32
2026-06-10T12:45:00Z,2055.31,2055.31,2054.14,2054.14,23,44
2026-06-10T12:46:00Z,2054.14,2055.91,2054.14,2055.91,30,40
2026-06-10T12:47:00Z,2055.91,2056.61,2055.82,2056.61,27,40
2026-06-10T12:48:00Z,2056.61,2057.28,2056.11,2056.11,19,44
2026-06-10T12:49:00Z,2056.11,2056.79,2055.98,2056.41,22,41
2026-06-10T12:50:00Z,2056.41,2056.70,2055.11,2055.11,21,32
2026-06-10T12:51:00Z,2055.11,2055.71,2054.33,2054.33,24,34
2026-06-10T12:52:00Z,2054.33,2054.62,2053.16,2053.53,21,30
2026-06-10T12:53:00Z,2053.53,2053.89,2052.73,2053.61,29,35
2026-06-10T12:54:00Z,2053.61,2054.62,2053.02,2054.62,28,34
2026-06-10T12:55:00Z,2054.62,2054.62,2054.00,2054.17,24,40
2026-06-10T12:56:00Z,2054.17,2054.37,2053.17,2053.56,32,43
2026-06-10T12:57:00Z,2053.56,2055.04,2053.56,2054.78,29,48
2026-06-10T12:58:00Z,2054.78,2055.90,2054.54,2055.89,34,46
2026-06-10T12:59:00Z,2055.89,2055.89,2053.91,2053.91,29,47
2026-06-10T13:00:00Z,2053.91,2053.91,2052.20,2052.48,24,34
2026-06-10T13:01:00Z,2052.48,2053.66,2051.57,2053.66,32,46
2026-06-10T13:02:00Z,2053.66,2054.67,2053.13,2054.67,34,32
2026-06-10T13:03:00Z,2054.67,2057.52,2054.33,2057.52,26,38
2026-06-10T13:04:00Z,2057.52,2057.96,2056.59,2057.96,37,34
2026-06-10T13:05:00Z,2057.96,2059.08,2057.71,2058.43,35,30
2026-06-10T13:06:00Z,2058.43,2058.53,2057.57,2058.45,36,40
2026-06-10T13:07:00Z,2058.45,2059.12,2057.90,2058.76,29,41
2026-06-10T13:08:00Z,2058.76,2059.35,2057.97,2058.14,30,44
2026-06-10T13:09:00Z,2058.14,2058.14,2057.19,2057.26,29,43
2026-06-10T13:10:00Z,2057.26,2058.12,2057.20,2057.20,27,38
2026-06-10T13:11:00Z,2057.20,2058.03,2056.21,2056.21,29,34
2026-06-10T13:12:00Z,2056.21,2056.70,2055.86,2056.33,35,30
2026-06-10T13:13:00Z,2056.33,2056.46,2055.79,2056.08,33,37
2026-06-10T13:14:00Z,2056.08,2056.59,2055.35,2056.29,27,44
2026-06-10T13:15:00Z,2056.29,2057.66,2056.29,2057.43,36,44
2026-06-10T13:16:00Z,2057.43,2059.80,2057.19,2059.36,36,37
2026-06-10T13:17:00Z,2059.36,2060.28,2058.84,2060.28,27,34
2026-06-10T13:18:00Z,2060.28,2061.54,2060.28,2060.77,30,34
2026-06-10T13:19:00Z,2060.77,2060.82,2059.70,2060.82,28,43
2026-06-10T13:20:00Z,2060.82,2061.79,2060.76,2060.76,31,43
2026-06-10T13:21:00Z,2060.76,2060.76,2058.37,2058.37,44,35
2026-06-10T13:22:00Z,2058.37,2059.54,2058.32,2059.54,41,36
2026-06-10T13:23:00Z,2059.54,2059.54,2058.05,2058.55,29,30
2026-06-10T13:24:00Z,2058.55,2058.81,2057.61,2057.96,45,37
2026-06-10T13:25:00Z,2057.96,2058.58,2057.85,2058.08,31,42
2026-06-10T13:26:00Z,2058.08,2058.17,2056.89,2056.89,40,48
2026-06-10T13:27:00Z,2056.89,2057.20,2056.52,2056.52,39,30
2026-06-10T13:28:00Z,2056.52,2056.52,2055.25,2055.49,40,45
2026-06-10T13:29:00Z,2055.49,2058.23,2055.39,2058.23,38,33
2026-06-10T13:30:00Z,2058.23,2058.23,2057.06,2058.08,32,34
2026-06-10T13:31:00Z,2058.08,2059.05,2057.89,2059.05,42,38
2026-06-10T13:32:00Z,2059.05,2059.10,2057.85,2058.26,42,37
2026-06-10T13:33:00Z,2058.26,2059.27,2058.20,2059.06,46,44
2026-06-10T13:34:00Z,2059.06,2059.06,2058.14,2058.43,43,48
2026-06-10T13:35:00Z,2058.43,2058.43,2057.08,2058.20,38,44
2026-06-10T13:36:00Z,2058.20,2058.82,2058.08,2058.57,38,42
2026-06-10T13:37:00Z,2058.57,2058.65,2057.73,2058.22,46,41
2026-06-10T13:38:00Z,2058.22,2059.40,2058.22,2058.27,41,33
2026-06-10T13:39:00Z,2058.27,2058.40,2057.19,2058.14,35,43
2026-06-10T13:40:00Z,2058.14,2058.53,2057.13,2057.13,39,46
2026-06-10T13:41:00Z,2057.13,2057.61,2056.65,2057.46,50,31
2026-06-10T13:42:00Z,2057.46,2059.03,2057.12,2058.77,35,44
2026-06-10T13:43:00Z,2058.77,2060.31,2058.36,2060.31,45,40
2026-06-10T13:44:00Z,2060.31,2060.31,2058.90,2058.90,39,48
2026-06-10T13:45:00Z,2058.90,2059.77,2058.58,2059.77,37,33
2026-06-10T13:46:00Z,2059.77,2059.77,2057.04,2057.32,43,33
2026-06-10T13:47:00Z,2057.32,2059.09,2057.32,2058.67,41,31
2026-06-10T13:48:00Z,2058.67,2059.28,2058.58,2059.28,47,45
2026-06-10T13:49:00Z,2059.28,2059.28,2058.11,2058.11,47,36
2026-06-10T13:50:00Z,2058.11,2058.34,2057.38,2057.99,48,46
2026-06-10T13:51:00Z,2057.99,2058.44,2057.55,2057.55,39,44
2026-06-10T13:52:00Z,2057.55,2059.56,2057.08,2059.56,43,47
2026-06-10T13:53:00Z,2059.56,2060.33,2059.36,2060.05,45,39
2026-06-10T13:54:00Z,2060.05,2060.05,2059.29,2059.76,51,31
2026-06-10T13:55:00Z,2059.76,2060.26,2059.41,2060.26,53,48
2026-06-10T13:56:00Z,2060.26,2060.49,2059.59,2059.59,46,30
2026-06-10T13:57:00Z,2059.59,2059.91,2057.86,2057.86,53,39
2026-06-10T13:58:00Z,2057.86,2059.26,2057.86,2059.26,51,38
2026-06-10T13:59:00Z,2059.26,2059.82,2057.80,2057.94,53,43
2026-06-11T08:00:00Z,2050.70,2052.46,2050.54,2052.46,57,109
2026-06-11T08:01:00Z,2052.46,2052.52,2051.75,2052.32,47,115
2026-06-11T08:02:00Z,2052.32,2053.01,2051.86,2053.01,41,120
2026-06-11T08:03:00Z,2053.01,2053.01,2051.39,2052.88,46,122
2026-06-11T08:04:00Z,2052.88,2053.30,2052.18,2052.18,53,106
2026-06-11T08:05:00Z,2052.18,2053.09,2051.98,2052.74,45,91
2026-06-11T08:06:00Z,2052.74,2053.20,2052.20,2053.18,42,112
2026-06-11T08:07:00Z,2053.18,2053.18,2051.82,2052.09,40,82
2026-06-11T08:08:00Z,2052.09,2053.37,2052.09,2053.16,43,77
2026-06-11T08:09:00Z,2053.16,2053.25,2052.27,2053.21,40,96
2026-06-11T08:10:00Z,2053.21,2054.33,2052.82,2054.33,46,59
2026-06-11T08:11:00Z,2054.33,2055.06,2054.33,2054.59,44,81
2026-06-11T08:12:00Z,2054.59,2055.59,2054.40,2055.46,47,74
2026-06-11T08:13:00Z,2055.46,2056.22,2054.81,2054.81,52,82
2026-06-11T08:14:00Z,2054.81,2055.25,2053.54,2053.59,47,57
2026-06-11T08:15:00Z,2053.59,2053.97,2053.19,2053.19,43,65
2026-06-11T08:16:00Z,2053.19,2053.19,2051.87,2052.30,44,70
2026-06-11T08:17:00Z,2052.30,2052.66,2051.82,2052.19,36,61
2026-06-11T08:18:00Z,2052.19,2052.81,2051.83,2051.96,37,67
2026-06-11T08:19:00Z,2051.96,2052.28,2051.14,2052.28,48,51
2026-06-11T08:20:00Z,2052.28,2054.00,2052.28,2054.00,48,54
2026-06-11T08:21:00Z,2054.00,2054.08,2053.57,2053.57,35,65
2026-06-11T08:22:00Z,2053.57,2054.33,2053.04,2053.09,41,65
2026-06-11T08:23:00Z,2053.09,2054.00,2052.44,2054.00,40,54
2026-06-11T08:24:00Z,2054.00,2055.30,2053.94,2054.98,40,40
2026-06-11T08:25:00Z,2054.98,2056.90,2054.98,2056.90,36,54
2026-06-11T08:26:00Z,2056.90,2058.04,2056.90,2057.70,48,44
2026-06-11T08:27:00Z,2057.70,2058.21,2057.26,2057.90,48,59
2026-06-11T08:28:00Z,2057.90,2057.90,2056.54,2057.23,38,52
2026-06-11T08:29:00Z,2057.23,2058.27,2056.92,2058.23,45,45
2026-06-11T08:30:00Z,2058.23,2062.02,2058.23,2061.89,32,40
2026-06-11T08:31:00Z,2061.89,2063.26,2061.89,2062.25,39,43
2026-06-11T08:32:00Z,2062.25,2063.27,2062.25,2063.23,40,55
2026-06-11T08:33:00Z,2063.23,2063.83,2062.82,2063.30,35,41
2026-06-11T08:34:00Z,2063.30,2063.51,2062.57,2063.26,32,43
2026-06-11T08:35:00Z,2063.26,2063.40,2062.46,2062.54,43,47
2026-06-11T08:36:00Z,2062.54,2062.66,2061.34,2061.52,45,52
2026-06-11T08:37:00Z,2061.52,2061.77,2060.98,2061.19,37,40
2026-06-11T08:38:00Z,2061.19,2063.03,2061.19,2063.03,30,35
2026-06-11T08:39:00Z,2063.03,2063.40,2062.03,2062.03,44,34
2026-06-11T08:40:00Z,2062.03,2062.76,2062.03,2062.35,39,41
2026-06-11T08:41:00Z,2062.35,2062.80,2060.77,2060.77,31,46
2026-06-11T08:42:00Z,2060.77,2061.84,2060.77,2061.08,32,32
2026-06-11T08:43:00Z,2061.08,2061.14,2059.00,2059.00,40,46
2026-06-11T08:44:00Z,2059.00,2059.76,2058.97,2058.97,31,36
2026-06-11T08:45:00Z,2058.97,2058.97,2058.27,2058.70,36,48
2026-06-11T08:46:00Z,2058.70,2059.28,2058.27,2058.59,40,35
2026-06-11T08:47:00Z,2058.59,2058.98,2057.73,2058.05,32,35
2026-06-11T08:48:00Z,2058.05,2059.27,2058.05,2059.23,34,36
2026-06-11T08:49:00Z,2059.23,2059.87,2059.23,2059.65,27,41
2026-06-11T08:50:00Z,2059.65,2060.01,2058.23,2059.22,26,48
2026-06-11T08:51:00Z,2059.22,2059.38,2058.09,2058.20,27,48
2026-06-11T08:52:00Z,2058.20,2058.62,2058.00,2058.11,37,48
2026-06-11T08:53:00Z,2058.11,2058.36,2057.04,2057.27,36,46
2026-06-11T08:54:00Z,2057.27,2057.27,2056.04,2056.79,32,41
2026-06-11T08:55:00Z,2056.79,2059.12,2056.57,2059.12,38,45
2026-06-11T08:56:00Z,2059.12,2059.92,2058.22,2058.22,23,43
2026-06-11T08:57:00Z,2058.22,2059.28,2057.98,2059.04,26,45
2026-06-11T08:58:00Z,2059.04,2060.59,2059.04,2059.54,22,35
2026-06-11T08:59:00Z,2059.54,2059.90,2058.73,2058.86,27,38
2026-06-11T09:00:00Z,2058.86,2058.89,2058.23,2058.71,25,39
2026-06-11T09:01:00Z,2058.71,2059.38,2058.54,2058.58,38,45
2026-06-11T09:02:00Z,2058.58,2059.41,2058.34,2059.41,34,45
2026-06-11T09:03:00Z,2059.41,2060.87,2059.12,2060.52,31,43
2026-06-11T09:04:00Z,2060.52,2061.91,2060.52,2061.91,37,46
2026-06-11T09:05:00Z,2061.91,2062.27,2061.50,2062.27,26,48
2026-06-11T09:06:00Z,2062.27,2063.15,2062.25,2062.94,25,33
2026-06-11T09:07:00Z,2062.94,2064.15,2062.94,2063.75,21,41
2026-06-11T09:08:00Z,2063.75,2064.91,2063.65,2064.70,32,42
2026-06-11T09:09:00Z,2064.70,2064.86,2063.77,2064.14,29,46
2026-06-11T09:10:00Z,2064.14,2065.22,2063.74,2064.65,31,31
2026-06-11T09:11:00Z,2064.65,2064.65,2063.06,2063.19,22,42
2026-06-11T09:12:00Z,2063.19,2063.86,2062.69,2063.86,19,40
2026-06-11T09:13:00Z,2063.86,2064.38,2063.17,2064.26,35,45
2026-06-11T09:14:00Z,2064.26,2064.41,2062.69,2062.75,27,30
2026-06-11T09:15:00Z,2062.75,2063.03,2062.16,2062.16,24,34
2026-06-11T09:16:00Z,2062.16,2062.58,2061.83,2061.83,29,34
2026-06-11T09:17:00Z,2061.83,2062.19,2061.64,2062.19,33,36
2026-06-11T09:18:00Z,2062.19,2062.60,2061.79,2061.79,28,38
2026-06-11T09:19:00Z,2061.79,2062.19,2060.99,2061.74,24,42
2026-06-11T09:20:00Z,2061.74,2063.25,2061.57,2063.08,29,47
2026-06-11T09:21:00Z,2063.08,2063.85,2063.05,2063.57,19,35
2026-06-11T09:22:00Z,2063.57,2064.17,2061.73,2061.76,30,41
2026-06-11T09:23:00Z,2061.76,2061.76,2060.46,2060.62,19,48
2026-06-11T09:24:00Z,2060.62,2061.82,2060.62,2060.83,17,47
2026-06-11T09:25:00Z,2060.83,2061.37,2060.30,2060.60,26,32
2026-06-11T09:26:00Z,2060.60,2062.27,2060.56,2061.96,27,44
2026-06-11T09:27:00Z,2061.96,2061.96,2060.99,2061.05,16,44
2026-06-11T09:28:00Z,2061.05,2061.31,2059.99,2060.03,26,38
2026-06-11T09:29:00Z,2060.03,2060.30,2059.41,2059.69,17,48
2026-06-11T09:30:00Z,2059.69,2059.76,2059.01,2059.01,19,42
2026-06-11T09:31:00Z,2059.01,2059.84,2058.37,2058.57,19,35
2026-06-11T09:32:00Z,2058.57,2059.89,2058.48,2058.63,27,41
2026-06-11T09:33:00Z,2058.63,2060.93,2058.16,2060.78,17,36
2026-06-11T09:34:00Z,2060.78,2061.10,2060.42,2061.06,27,32
2026-06-11T09:35:00Z,2061.06,2061.48,2061.01,2061.05,27,36
2026-06-11T09:36:00Z,2061.05,2062.31,2060.82,2062.11,23,44
2026-06-11T09:37:00Z,2062.11,2062.76,2061.05,2061.05,24,42
2026-06-11T09:38:00Z,2061.05,2061.25,2060.43,2060.76,28,42
2026-06-11T09:39:00Z,2060.76,2060.76,2058.66,2059.01,13,31
2026-06-11T09:40:00Z,2059.01,2059.22,2058.02,2058.72,29,44
2026-06-11T09:41:00Z,2058.72,2060.38,2058.72,2060.13,27,41
2026-06-11T09:42:00Z,2060.13,2060.48,2059.97,2060.48,25,31
2026-06-11T09:43:00Z,2060.48,2060.48,2059.53,2059.85,24,41
2026-06-11T09:44:00Z,2059.85,2060.50,2059.62,2060.50,19,39
2026-06-11T09:45:00Z,2060.50,2061.30,2060.36,2061.09,17,47
2026-06-11T09:46:00Z,2061.09,2061.47,2060.30,2060.36,25,46
2026-06-11T09:47:00Z,2060.36,2060.36,2059.29,2059.61,23,45
2026-06-11T09:48:00Z,2059.61,2059.61,2058.64,2058.83,12,48
2026-06-11T09:49:00Z,2058.83,2059.11,2058.44,2058.68,17,47
2026-06-11T09:50:00Z,2058.68,2060.19,2058.47,2059.92,21,38
2026-06-11T09:51:00Z,2059.92,2060.22,2059.68,2060.05,14,40
2026-06-11T09:52:00Z,2060.05,2062.09,2059.96,2061.80,20,32
2026-06-11T09:53:00Z,2061.80,2063.29,2061.80,2062.73,21,37
2026-06-11T09:54:00Z,2062.73,2063.10,2062.14,2062.92,26,36
2026-06-11T09:55:00Z,2062.92,2063.42,2062.46,2062.51,20,31
2026-06-11T09:56:00Z,2062.51,2062.74,2061.16,2061.57,18,36
2026-06-11T09:57:00Z,2061.57,2063.15,2061.56,2061.56,12,30
2026-06-11T09:58:00Z,2061.56,2062.74,2061.56,2062.41,12,47
2026-06-11T09:59:00Z,2062.41,2062.47,2061.23,2061.65,23,34
2026-06-11T10:00:00Z,2061.65,2062.00,2060.14,2060.27,23,46
2026-06-11T10:01:00Z,2060.27,2060.27,2057.63,2057.63,25,47
2026-06-11T10:02:00Z,2057.63,2057.64,2056.57,2057.29,13,48
2026-06-11T10:03:00Z,2057.29,2058.11,2057.24,2057.60,11,47
2026-06-11T10:04:00Z,2057.60,2057.80,2056.11,2056.72,25,34
2026-06-11T10:05:00Z,2056.72,2056.83,2055.25,2055.48,16,35
2026-06-11T10:06:00Z,2055.48,2055.56,2054.86,2054.86,22,46
2026-06-11T10:07:00Z,2054.86,2055.51,2054.56,2055.40,13,32
2026-06-11T10:08:00Z,2055.40,2056.01,2054.90,2054.90,15,44
2026-06-11T10:09:00Z,2054.90,2055.29,2054.08,2054.24,13,43
2026-06-11T10:10:00Z,2054.24,2054.24,2052.92,2052.92,21,33
2026-06-11T10:11:00Z,2052.92,2055.17,2052.59,2055.17,17,36
2026-06-11T10:12:00Z,2055.17,2055.63,2054.66,2055.37,14,31
2026-06-11T10:13:00Z,2055.37,2055.37,2054.21,2054.49,13,42
2026-06-11T10:14:00Z,2054.49,2055.36,2054.11,2054.51,9,40
2026-06-11T10:15:00Z,2054.51,2054.82,2053.98,2054.64,11,35
2026-06-11T10:16:00Z,2054.64,2055.22,2054.22,2054.24,10,38
2026-06-11T10:17:00Z,2054.24,2054.93,2054.18,2054.37,9,38
2026-06-11T10:18:00Z,2054.37,2054.99,2054.11,2054.11,9,41
2026-06-11T10:19:00Z,2054.11,2055.00,2053.59,2055.00,13,47
2026-06-11T10:20:00Z,2055.00,2056.10,2054.64,2056.10,12,42
2026-06-11T10:21:00Z,2056.10,2056.20,2055.23,2055.41,9,42
2026-06-11T10:22:00Z,2055.41,2055.84,2055.09,2055.15,20,31
2026-06-11T10:23:00Z,2055.15,2055.39,2053.87,2053.87,9,46
2026-06-11T10:24:00Z,2053.87,2054.38,2053.70,2054.38,9,45
2026-06-11T10:25:00Z,2054.38,2054.95,2054.09,2054.09,22,40
2026-06-11T10:26:00Z,2054.09,2054.09,2052.95,2053.32,16,45
2026-06-11T10:27:00Z,2053.32,2054.17,2052.60,2052.60,12,48
2026-06-11T10:28:00Z,2052.60,2052.60,2051.96,2052.46,8,32
2026-06-11T10:29:00Z,2052.46,2053.75,2052.46,2053.24,8,37
2026-06-11T10:30:00Z,2053.24,2054.51,2052.50,2054.41,10,31
2026-06-11T10:31:00Z,2054.41,2055.13,2054.41,2054.71,15,43
2026-06-11T10:32:00Z,2054.71,2054.71,2053.42,2053.61,11,43
2026-06-11T10:33:00Z,2053.61,2053.61,2052.37,2053.31,17,43
2026-06-11T10:34:00Z,2053.31,2053.86,2052.81,2053.01,21,30
2026-06-11T10:35:00Z,2053.01,2054.22,2052.51,2052.51,7,46
2026-06-11T10:36:00Z,2052.51,2053.72,2052.13,2053.57,13,34
2026-06-11T10:37:00Z,2053.57,2053.57,2052.49,2052.62,16,46
2026-06-11T10:38:00Z,2052.62,2054.04,2052.62,2053.86,18,46
2026-06-11T10:39:00Z,2053.86,2054.64,2053.70,2054.27,16,33
2026-06-11T10:40:00Z,2054.27,2054.48,2053.39,2053.39,13,42
2026-06-11T10:41:00Z,2053.39,2054.34,2053.39,2053.53,20,33
2026-06-11T10:42:00Z,2053.53,2054.71,2053.31,2054.61,8,42
2026-06-11T10:43:00Z,2054.61,2054.71,2053.53,2053.88,14,30
2026-06-11T10:44:00Z,2053.88,2053.88,2052.07,2053.20,11,31
2026-06-11T10:45:00Z,2053.20,2053.20,2051.43,2051.43,9,32
2026-06-11T10:46:00Z,2051.43,2051.81,2049.98,2049.98,15,41
2026-06-11T10:47:00Z,2049.98,2050.09,2048.22,2048.24,20,43
2026-06-11T10:48:00Z,2048.24,2048.41,2046.95,2047.84,21,48
2026-06-11T10:49:00Z,2047.84,2047.84,2045.40,2045.40,6,44
2026-06-11T10:50:00Z,2045.40,2047.61,2045.40,2046.84,13,40
2026-06-11T10:51:00Z,2046.84,2047.61,2046.47,2046.57,13,32
2026-06-11T10:52:00Z,2046.57,2046.93,2046.17,2046.93,10,44
2026-06-11T10:53:00Z,2046.93,2047.29,2046.28,2046.68,20,41
2026-06-11T10:54:00Z,2046.68,2047.07,2046.47,2046.61,15,30
2026-06-11T10:55:00Z,2046.61,2046.98,2045.23,2045.30,16,31
2026-06-11T10:56:00Z,2045.30,2046.75,2045.30,2046.48,21,32
2026-06-11T10:57:00Z,2046.48,2046.48,2045.29,2045.39,18,40
2026-06-11T10:58:00Z,2045.39,2045.39,2044.43,2044.80,19,47
2026-06-11T10:59:00Z,2044.80,2047.55,2044.23,2047.23,20,35
2026-06-11T11:00:00Z,2047.23,2048.01,2046.97,2047.84,17,37
2026-06-11T11:01:00Z,2047.84,2048.91,2047.51,2048.91,12,39
2026-06-11T11:02:00Z,2048.91,2049.59,2048.19,2048.67,18,43
2026-06-11T11:03:00Z,2048.67,2049.25,2048.45,2048.83,8,47
2026-06-11T11:04:00Z,2048.83,2050.04,2048.51,2049.34,8,36
2026-06-11T11:05:00Z,2049.34,2050.72,2049.34,2050.37,10,33
2026-06-11T11:06:00Z,2050.37,2050.86,2049.93,2050.81,12,41
2026-06-11T11:07:00Z,2050.81,2050.81,2048.95,2049.01,11,40
2026-06-11T11:08:00Z,2049.01,2051.06,2049.01,2051.06,15,43
