time,open,high,low,close,tick_volume,spread
2026-06-10T11:01:00Z,4255.69,4257.22,4254.99,4254.99,34,77
2026-06-10T11:02:00Z,4254.99,4255.06,4251.68,4253.74,28,68
2026-06-10T11:03:00Z,4253.74,4256.07,4253.27,4255.83,38,60
2026-06-10T11:04:00Z,4255.83,4255.83,4252.40,4252.40,27,53
2026-06-10T11:05:00Z,4252.40,4257.53,4252.40,4256.79,26,72
2026-06-10T11:06:00Z,4256.79,4257.30,4253.21,4253.69,32,55
2026-06-10T11:07:00Z,4253.69,4255.37,4253.69,4255.26,38,75
2026-06-10T11:08:00Z,4255.26,4259.78,4255.26,4259.47,30,50
2026-06-10T11:09:00Z,4259.47,4259.54,4256.36,4258.76,33,71
2026-06-10T11:10:00Z,4258.76,4258.76,4255.33,4258.25,26,75
2026-06-10T11:11:00Z,4258.25,4258.25,4254.06,4255.40,36,61
2026-06-10T11:12:00Z,4255.40,4255.40,4251.10,4251.10,26,75
2026-06-10T11:13:00Z,4251.10,4253.76,4251.10,4251.10,25,50
2026-06-10T11:14:00Z,4251.10,4251.89,4247.56,4248.94,40,80
2026-06-10T11:15:00Z,4248.94,4250.37,4248.11,4250.37,34,76
2026-06-10T11:16:00Z,4250.37,4254.37,4249.19,4254.37,37,53
2026-06-10T11:17:00Z,4254.37,4255.48,4252.85,4255.22,38,50
2026-06-10T11:18:00Z,4255.22,4258.84,4255.22,4257.40,31,63
2026-06-10T11:19:00Z,4257.40,4257.40,4253.11,4253.11,39,71
2026-06-10T11:20:00Z,4253.11,4253.11,4250.20,4252.50,27,78
2026-06-10T11:21:00Z,4252.50,4255.20,4252.43,4253.74,38,52
2026-06-10T11:22:00Z,4253.74,4254.97,4253.47,4253.76,29,53
2026-06-10T11:23:00Z,4253.76,4255.39,4252.17,4252.17,27,79
2026-06-10T11:24:00Z,4252.17,4254.95,4251.97,4254.95,29,69
2026-06-10T11:25:00Z,4254.95,4255.38,4250.27,4250.46,27,51
2026-06-10T11:26:00Z,4250.46,4253.07,4249.54,4253.07,33,77
2026-06-10T11:27:00Z,4253.07,4253.07,4249.44,4250.43,29,74
2026-06-10T11:28:00Z,4250.43,4255.73,4249.71,4254.09,31,64
2026-06-10T11:29:00Z,4254.09,4254.09,4249.81,4250.01,36,71
2026-06-10T11:30:00Z,4250.01,4254.94,4250.01,4254.94,40,57
2026-06-10T11:31:00Z,4254.94,4256.42,4251.71,4251.71,44,80
2026-06-10T11:32:00Z,4251.71,4254.68,4251.71,4253.47,42,63
2026-06-10T11:33:00Z,4253.47,4253.85,4251.59,4253.27,43,75
2026-06-10T11:34:00Z,4253.27,4253.33,4249.51,4250.03,42,78
2026-06-10T11:35:00Z,4250.03,4250.06,4243.58,4244.55,31,64
2026-06-10T11:36:00Z,4244.55,4247.86,4244.04,4246.70,38,79
2026-06-10T11:37:00Z,4246.70,4247.83,4243.97,4244.11,38,63
2026-06-10T11:38:00Z,4244.11,4244.55,4241.75,4242.19,37,69
2026-06-10T11:39:00Z,4242.19,4244.68,4242.19,4243.70,39,69
2026-06-10T11:40:00Z,4243.70,4247.77,4243.70,4247.77,33,55
2026-06-10T11:41:00Z,4247.77,4248.04,4246.16,4246.64,31,56
2026-06-10T11:42:00Z,4246.64,4248.56,4246.36,4246.88,42,50
2026-06-10T11:43:00Z,4246.88,4246.88,4241.04,4241.04,32,80
2026-06-10T11:44:00Z,4241.04,4241.34,4239.27,4240.31,42,75
2026-06-10T11:45:00Z,4240.31,4242.70,4239.08,4242.70,37,65
2026-06-10T11:46:00Z,4242.70,4242.70,4238.63,4238.63,46,60
2026-06-10T11:47:00Z,4238.63,4238.63,4235.45,4238.04,43,74
2026-06-10T11:48:00Z,4238.04,4242.54,4238.04,4242.54,47,71
2026-06-10T11:49:00Z,4242.54,4245.62,4242.06,4245.62,33,63
2026-06-10T11:50:00Z,4245.62,4245.62,4241.44,4243.61,46,71
2026-06-10T11:51:00Z,4243.61,4246.53,4242.34,4246.53,38,51
2026-06-10T11:52:00Z,4246.53,4248.51,4245.55,4247.95,44,80
2026-06-10T11:53:00Z,4247.95,4249.85,4246.25,4249.85,44,58
2026-06-10T11:54:00Z,4249.85,4250.01,4248.29,4248.44,48,57
2026-06-10T11:55:00Z,4248.44,4251.90,4247.92,4249.37,46,56
2026-06-10T11:56:00Z,4249.37,4249.76,4247.88,4249.76,45,66
2026-06-10T11:57:00Z,4249.76,4256.09,4249.76,4254.28,34,68
2026-06-10T11:58:00Z,4254.28,4256.26,4253.91,4255.52,36,78
2026-06-10T11:59:00Z,4255.52,4256.35,4253.30,4255.25,40,61
2026-06-10T12:00:00Z,4255.25,4257.87,4254.25,4254.25,43,54
2026-06-10T12:01:00Z,4254.25,4254.38,4252.69,4252.69,51,69
2026-06-10T12:02:00Z,4252.69,4255.56,4251.77,4255.16,43,70
2026-06-10T12:03:00Z,4255.16,4255.24,4252.96,4253.93,41,60
2026-06-10T12:04:00Z,4253.93,4254.70,4250.09,4250.09,44,61
2026-06-10T12:05:00Z,4250.09,4251.62,4249.33,4251.62,38,63
2026-06-10T12:06:00Z,4251.62,4251.62,4248.90,4249.50,40,64
2026-06-10T12:07:00Z,4249.50,4250.66,4248.26,4250.66,53,69
2026-06-10T12:08:00Z,4250.66,4255.65,4249.65,4255.65,39,70
2026-06-10T12:09:00Z,4255.65,4255.65,4251.28,4251.41,41,71
2026-06-10T12:10:00Z,4251.41,4252.54,4249.83,4251.17,38,62
2026-06-10T12:11:00Z,4251.17,4252.52,4251.13,4252.52,50,80
2026-06-10T12:12:00Z,4252.52,4255.06,4251.98,4255.06,41,53
2026-06-10T12:13:00Z,4255.06,4255.06,4249.85,4250.68,43,72
2026-06-10T12:14:00Z,4250.68,4252.01,4249.64,4251.34,49,53
2026-06-10T12:15:00Z,4251.34,4251.50,4249.90,4251.14,52,80
2026-06-10T12:16:00Z,4251.14,4253.47,4251.14,4251.96,41,78
2026-06-10T12:17:00Z,4251.96,4256.22,4250.94,4254.61,50,78
2026-06-10T12:18:00Z,4254.61,4257.76,4253.27,4257.76,43,76
2026-06-10T12:19:00Z,4257.76,4260.53,4257.56,4260.53,55,58
2026-06-10T12:20:00Z,4260.53,4261.10,4259.07,4260.64,50,64
2026-06-10T12:21:00Z,4260.64,4260.64,4256.34,4257.44,47,75
2026-06-10T12:22:00Z,4257.44,4260.00,4257.07,4257.07,58,80
2026-06-10T12:23:00Z,4257.07,4259.28,4257.07,4259.22,55,78
2026-06-10T12:24:00Z,4259.22,4260.31,4257.94,4260.13,57,78
2026-06-10T12:25:00Z,4260.13,4261.37,4258.11,4258.11,56,68
2026-06-10T12:26:00Z,4258.11,4258.16,4252.19,4253.21,55,71
2026-06-10T12:27:00Z,4253.21,4260.28,4253.21,4260.28,59,68
2026-06-10T12:28:00Z,4260.28,4262.94,4259.04,4262.26,60,50
2026-06-10T12:29:00Z,4262.26,4263.38,4258.74,4258.74,53,63
2026-06-10T12:30:00Z,4258.74,4260.21,4258.02,4258.57,56,71
2026-06-10T12:31:00Z,4258.57,4262.59,4258.57,4260.46,63,53
2026-06-10T12:32:00Z,4260.46,4263.76,4260.36,4261.42,64,77
2026-06-10T12:33:00Z,4261.42,4262.48,4260.94,4262.38,51,63
2026-06-10T12:34:00Z,4262.38,4263.17,4261.89,4262.70,64,69
2026-06-10T12:35:00Z,4262.70,4265.06,4262.08,4264.76,64,54
2026-06-10T12:36:00Z,4264.76,4264.76,4261.93,4261.93,60,60
2026-06-10T12:37:00Z,4261.93,4262.10,4258.79,4261.14,55,51
2026-06-10T12:38:00Z,4261.14,4263.49,4260.85,4262.80,51,77
2026-06-10T12:39:00Z,4262.80,4262.94,4261.35,4261.41,53,77
2026-06-10T12:40:00Z,4261.41,4262.71,4260.13,4262.61,61,57
2026-06-10T12:41:00Z,4262.61,4263.07,4260.50,4260.50,66,59
2026-06-10T12:42:00Z,4260.50,4260.56,4255.37,4257.48,59,67
2026-06-10T12:43:00Z,4257.48,4257.75,4255.90,4256.59,55,70
2026-06-10T12:44:00Z,4256.59,4256.59,4253.14,4253.55,61,71
2026-06-10T12:45:00Z,4253.55,4257.45,4253.55,4255.85,57,55
2026-06-10T12:46:00Z,4255.85,4255.85,4253.67,4253.67,66,61
2026-06-10T12:47:00Z,4253.67,4254.50,4250.72,4252.06,65,54
2026-06-10T12:48:00Z,4252.06,4254.03,4250.42,4250.87,58,52
2026-06-10T12:49:00Z,4250.87,4250.92,4247.31,4247.31,63,67
2026-06-10T12:50:00Z,4247.31,4249.45,4247.31,4248.64,70,59
2026-06-10T12:51:00Z,4248.64,4249.82,4247.68,4249.82,64,53
2026-06-10T12:52:00Z,4249.82,4251.38,4248.75,4251.38,63,51
2026-06-10T12:53:00Z,4251.38,4254.61,4251.38,4253.75,60,61
2026-06-10T12:54:00Z,4253.75,4256.58,4253.75,4255.72,68,70
2026-06-10T12:55:00Z,4255.72,4259.71,4253.28,4258.46,62,69
2026-06-10T12:56:00Z,4258.46,4260.60,4258.16,4259.23,72,63
2026-06-10T12:57:00Z,4259.23,4259.23,4254.15,4254.42,75,77
2026-06-10T12:58:00Z,4254.42,4254.61,4251.84,4254.61,64,71
2026-06-10T12:59:00Z,4254.61,4256.08,4253.91,4253.91,69,56
2026-06-10T13:00:00Z,4253.91,4255.34,4253.36,4254.99,65,61
2026-06-10T13:01:00Z,4254.99,4256.00,4253.47,4254.46,78,73
2026-06-10T13:02:00Z,4254.46,4257.59,4253.08,4257.59,68,51
2026-06-10T13:03:00Z,4257.59,4260.91,4257.59,4260.87,75,57
2026-06-10T13:04:00Z,4260.87,4262.76,4260.87,4262.46,77,69
2026-06-10T13:05:00Z,4262.46,4265.09,4261.28,4262.81,74,79
2026-06-10T13:06:00Z,4262.81,4263.37,4261.68,4263.09,73,69
2026-06-10T13:07:00Z,4263.09,4263.09,4261.26,4262.03,72,76
2026-06-10T13:08:00Z,4262.03,4266.57,4262.03,4265.89,84,60
2026-06-10T13:09:00Z,4265.89,4266.11,4264.71,4265.49,84,63
2026-06-10T13:10:00Z,4265.49,4265.49,4262.17,4264.81,75,74
2026-06-10T13:11:00Z,4264.81,4266.43,4264.44,4265.90,80,72
2026-06-10T13:12:00Z,4265.90,4267.32,4264.98,4267.32,75,75
2026-06-10T13:13:00Z,4267.32,4267.44,4265.53,4266.87,86,70
2026-06-10T13:14:00Z,4266.87,4266.87,4262.70,4263.45,82,71
2026-06-10T13:15:00Z,4263.45,4269.02,4263.45,4265.51,77,59
2026-06-10T13:16:00Z,4265.51,4271.36,4265.51,4270.01,88,77
2026-06-10T13:17:00Z,4270.01,4272.34,4269.04,4269.04,86,64
2026-06-10T13:18:00Z,4269.04,4270.22,4267.53,4267.67,84,58
2026-06-10T13:19:00Z,4267.67,4268.44,4265.53,4266.53,84,55
2026-06-10T13:20:00Z,4266.53,4270.85,4265.99,4270.85,81,57
2026-06-10T13:21:00Z,4270.85,4271.23,4267.00,4267.00,92,75
2026-06-10T13:22:00Z,4267.00,4270.08,4267.00,4269.30,86,61
2026-06-10T13:23:00Z,4269.30,4270.08,4268.50,4269.28,81,73
2026-06-10T13:24:00Z,4269.28,4272.13,4269.28,4271.06,87,67
2026-06-10T13:25:00Z,4271.06,4272.29,4270.34,4272.29,88,56
2026-06-10T13:26:00Z,4272.29,4272.59,4269.73,4271.29,89,56
2026-06-10T13:27:00Z,4271.29,4274.22,4270.97,4274.22,90,69
2026-06-10T13:28:00Z,4274.22,4277.28,4274.22,4274.83,85,67
2026-06-10T13:29:00Z,4274.83,4277.27,4274.11,4277.27,89,58
2026-06-10T13:30:00Z,4277.27,4278.07,4276.05,4276.05,85,67
2026-06-10T13:31:00Z,4276.05,4278.22,4275.82,4277.56,99,64
2026-06-10T13:32:00Z,4277.56,4277.56,4273.32,4274.50,101,80
2026-06-10T13:33:00Z,4274.50,4275.91,4273.86,4275.91,102,54
2026-06-10T13:34:00Z,4275.91,4276.95,4274.51,4276.60,101,55
2026-06-10T13:35:00Z,4276.60,4277.90,4275.70,4277.24,93,61
2026-06-10T13:36:00Z,4277.24,4278.77,4276.29,4278.46,97,58
2026-06-10T13:37:00Z,4278.46,4283.06,4277.94,4283.06,95,57
2026-06-10T13:38:00Z,4283.06,4285.09,4282.72,4284.42,101,61
2026-06-10T13:39:00Z,4284.42,4286.84,4283.30,4285.32,102,61
2026-06-10T13:40:00Z,4285.32,4285.32,4281.69,4282.07,104,71
2026-06-10T13:41:00Z,4282.07,4282.09,4278.30,4281.59,100,73
2026-06-10T13:42:00Z,4281.59,4283.15,4278.90,4278.90,98,63
2026-06-10T13:43:00Z,4278.90,4281.94,4277.78,4281.94,106,55
2026-06-10T13:44:00Z,4281.94,4283.46,4280.00,4283.46,105,59
2026-06-10T13:45:00Z,4283.46,4287.42,4283.46,4287.42,113,65
2026-06-10T13:46:00Z,4287.42,4287.66,4282.66,4282.66,101,77
2026-06-10T13:47:00Z,4282.66,4284.89,4282.41,4284.59,114,62
2026-06-10T13:48:00Z,4284.59,4284.59,4281.50,4281.99,108,78
2026-06-10T13:49:00Z,4281.99,4282.97,4280.93,4282.73,102,69
2026-06-10T13:50:00Z,4282.73,4282.73,4276.82,4276.96,118,80
2026-06-10T13:51:00Z,4276.96,4277.50,4274.95,4275.61,108,78
2026-06-10T13:52:00Z,4275.61,4277.18,4274.85,4277.18,119,67
2026-06-10T13:53:00Z,4277.18,4277.18,4274.37,4274.37,117,73
2026-06-10T13:54:00Z,4274.37,4275.56,4274.32,4275.56,119,64
2026-06-10T13:55:00Z,4275.56,4275.56,4273.17,4273.17,123,75
2026-06-10T13:56:00Z,4273.17,4273.84,4270.34,4270.45,121,59
2026-06-10T13:57:00Z,4270.45,4270.45,4268.42,4269.19,122,57
2026-06-10T13:58:00Z,4269.19,4272.85,4269.19,4269.96,116,56
2026-06-10T13:59:00Z,4269.96,4269.96,4267.50,4267.57,113,55
2026-06-11T08:00:00Z,4296.85,4297.99,4295.80,4295.80,126,195
2026-06-11T08:01:00Z,4295.80,4296.57,4294.42,4296.57,124,151
2026-06-11T08:02:00Z,4296.57,4297.21,4294.87,4295.85,124,160
2026-06-11T08:03:00Z,4295.85,4296.61,4293.37,4294.17,117,152
2026-06-11T08:04:00Z,4294.17,4294.47,4289.97,4289.97,118,155
2026-06-11T08:05:00Z,4289.97,4289.97,4286.45,4289.02,114,164
2026-06-11T08:06:00Z,4289.02,4290.70,4284.47,4285.50,106,166
2026-06-11T08:07:00Z,4285.50,4288.11,4284.94,4286.03,116,147
2026-06-11T08:08:00Z,4286.03,4286.41,4283.68,4284.87,111,153
2026-06-11T08:09:00Z,4284.87,4285.39,4281.57,4281.57,112,163
2026-06-11T08:10:00Z,4281.57,4283.72,4281.12,4281.12,111,133
2026-06-11T08:11:00Z,4281.12,4281.12,4278.32,4278.32,108,147
2026-06-11T08:12:00Z,4278.32,4278.76,4275.07,4275.07,112,114
2026-06-11T08:13:00Z,4275.07,4275.07,4270.55,4270.55,110,87
2026-06-11T08:14:00Z,4270.55,4271.59,4270.55,4270.83,111,123
2026-06-11T08:15:00Z,4270.83,4273.96,4269.87,4271.45,101,109
2026-06-11T08:16:00Z,4271.45,4276.52,4271.45,4276.52,104,98
2026-06-11T08:17:00Z,4276.52,4277.01,4273.41,4275.10,109,103
2026-06-11T08:18:00Z,4275.10,4277.99,4275.10,4277.49,97,82
2026-06-11T08:19:00Z,4277.49,4278.87,4275.64,4277.08,98,110
2026-06-11T08:20:00Z,4277.08,4278.90,4276.97,4278.35,105,84
2026-06-11T08:21:00Z,4278.35,4278.54,4275.28,4275.28,95,104
2026-06-11T08:22:00Z,4275.28,4278.64,4275.28,4278.64,93,97
2026-06-11T08:23:00Z,4278.64,4281.56,4278.64,4280.32,94,73
2026-06-11T08:24:00Z,4280.32,4281.65,4278.52,4281.02,102,69
2026-06-11T08:25:00Z,4281.02,4281.44,4276.45,4277.09,102,87
2026-06-11T08:26:00Z,4277.09,4278.33,4274.25,4278.33,104,94
2026-06-11T08:27:00Z,4278.33,4279.41,4276.59,4276.83,97,87
2026-06-11T08:28:00Z,4276.83,4278.96,4276.28,4278.96,91,80
2026-06-11T08:29:00Z,4278.96,4281.48,4278.86,4279.66,88,95
2026-06-11T08:30:00Z,4279.66,4279.82,4277.42,4279.82,85,73
2026-06-11T08:31:00Z,4279.82,4281.25,4278.52,4279.09,98,79
2026-06-11T08:32:00Z,4279.09,4280.90,4278.53,4279.96,89,69
2026-06-11T08:33:00Z,4279.96,4282.83,4279.83,4280.77,86,82
2026-06-11T08:34:00Z,4280.77,4283.61,4280.63,4282.02,87,76
2026-06-11T08:35:00Z,4282.02,4284.12,4281.23,4281.97,89,69
2026-06-11T08:36:00Z,4281.97,4286.06,4281.79,4286.01,89,77
2026-06-11T08:37:00Z,4286.01,4287.54,4282.62,4282.62,88,78
2026-06-11T08:38:00Z,4282.62,4282.62,4278.24,4281.24,88,84
2026-06-11T08:39:00Z,4281.24,4283.96,4281.24,4283.70,85,56
2026-06-11T08:40:00Z,4283.70,4283.70,4274.33,4274.33,92,72
2026-06-11T08:41:00Z,4274.33,4279.03,4274.33,4278.12,89,78
2026-06-11T08:42:00Z,4278.12,4278.37,4276.15,4276.70,85,58
2026-06-11T08:43:00Z,4276.70,4277.84,4276.43,4277.55,87,54
2026-06-11T08:44:00Z,4277.55,4278.38,4273.24,4273.30,77,72
2026-06-11T08:45:00Z,4273.30,4273.30,4269.15,4269.15,76,59
2026-06-11T08:46:00Z,4269.15,4269.15,4266.59,4268.99,83,66
2026-06-11T08:47:00Z,4268.99,4269.51,4265.05,4265.26,76,73
2026-06-11T08:48:00Z,4265.26,4267.05,4264.34,4264.34,77,70
2026-06-11T08:49:00Z,4264.34,4265.98,4263.60,4263.95,79,54
2026-06-11T08:50:00Z,4263.95,4264.62,4262.95,4263.45,78,65
2026-06-11T08:51:00Z,4263.45,4264.31,4260.24,4260.32,78,60
2026-06-11T08:52:00Z,4260.32,4260.35,4258.13,4258.13,82,68
2026-06-11T08:53:00Z,4258.13,4258.13,4251.84,4251.84,75,62
2026-06-11T08:54:00Z,4251.84,4253.16,4249.84,4249.84,73,60
2026-06-11T08:55:00Z,4249.84,4253.06,4249.63,4253.06,75,63
2026-06-11T08:56:00Z,4253.06,4254.27,4250.31,4254.27,75,59
2026-06-11T08:57:00Z,4254.27,4254.27,4251.74,4253.90,67,62
2026-06-11T08:58:00Z,4253.90,4254.97,4252.19,4252.19,74,81
2026-06-11T08:59:00Z,4252.19,4252.39,4250.42,4250.42,66,51
2026-06-11T09:00:00Z,4250.42,4250.53,4248.72,4249.19,68,72
2026-06-11T09:01:00Z,4249.19,4251.17,4248.94,4249.86,65,65
2026-06-11T09:02:00Z,4249.86,4249.86,4246.14,4248.34,66,65
2026-06-11T09:03:00Z,4248.34,4250.65,4248.00,4249.02,66,72
2026-06-11T09:04:00Z,4249.02,4251.06,4247.77,4250.87,65,54
2026-06-11T09:05:00Z,4250.87,4251.96,4249.10,4250.73,71,51
2026-06-11T09:06:00Z,4250.73,4251.17,4249.13,4249.21,62,65
2026-06-11T09:07:00Z,4249.21,4249.40,4247.20,4249.40,66,71
2026-06-11T09:08:00Z,4249.40,4252.63,4249.40,4252.63,74,69
2026-06-11T09:09:00Z,4252.63,4255.02,4251.53,4255.02,68,79
2026-06-11T09:10:00Z,4255.02,4257.99,4255.02,4257.99,66,73
2026-06-11T09:11:00Z,4257.99,4261.38,4257.59,4259.79,73,59
2026-06-11T09:12:00Z,4259.79,4262.59,4259.57,4261.98,62,76
2026-06-11T09:13:00Z,4261.98,4263.53,4260.88,4260.99,62,72
2026-06-11T09:14:00Z,4260.99,4260.99,4257.93,4257.93,67,79
2026-06-11T09:15:00Z,4257.93,4257.94,4255.89,4256.96,70,54
2026-06-11T09:16:00Z,4256.96,4264.15,4256.58,4263.52,64,74
2026-06-11T09:17:00Z,4263.52,4267.88,4263.52,4266.38,63,54
2026-06-11T09:18:00Z,4266.38,4267.38,4265.74,4266.26,65,64
2026-06-11T09:19:00Z,4266.26,4266.26,4264.18,4265.63,54,72
2026-06-11T09:20:00Z,4265.63,4266.09,4263.84,4263.84,53,53
2026-06-11T09:21:00Z,4263.84,4264.73,4262.65,4263.63,52,79
2026-06-11T09:22:00Z,4263.63,4264.55,4260.91,4260.91,61,65
2026-06-11T09:23:00Z,4260.91,4263.69,4260.72,4263.69,58,67
2026-06-11T09:24:00Z,4263.69,4265.10,4262.98,4265.10,50,70
2026-06-11T09:25:00Z,4265.10,4269.78,4265.10,4268.72,62,58
2026-06-11T09:26:00Z,4268.72,4268.89,4267.20,4267.89,62,61
2026-06-11T09:27:00Z,4267.89,4270.89,4267.89,4268.89,56,52
2026-06-11T09:28:00Z,4268.89,4272.80,4268.19,4272.80,48,65
2026-06-11T09:29:00Z,4272.80,4274.88,4272.80,4273.71,55,70
2026-06-11T09:30:00Z,4273.71,4275.07,4273.01,4273.42,55,58
2026-06-11T09:31:00Z,4273.42,4274.38,4271.90,4272.00,50,66
2026-06-11T09:32:00Z,4272.00,4277.32,4272.00,4277.32,60,80
2026-06-11T09:33:00Z,4277.32,4277.34,4274.03,4274.03,58,52
2026-06-11T09:34:00Z,4274.03,4275.22,4273.02,4274.28,52,53
2026-06-11T09:35:00Z,4274.28,4278.70,4274.25,4277.50,49,69
2026-06-11T09:36:00Z,4277.50,4277.67,4275.81,4277.03,57,68
2026-06-11T09:37:00Z,4277.03,4278.75,4276.95,4278.36,53,61
2026-06-11T09:38:00Z,4278.36,4279.59,4277.02,4279.59,54,52
2026-06-11T09:39:00Z,4279.59,4279.72,4277.36,4278.68,51,68
2026-06-11T09:40:00Z,4278.68,4282.41,4278.08,4282.41,46,52
2026-06-11T09:41:00Z,4282.41,4283.89,4281.93,4282.66,45,58
2026-06-11T09:42:00Z,4282.66,4284.15,4281.34,4281.94,55,64
2026-06-11T09:43:00Z,4281.94,4284.51,4281.81,4282.84,55,65
2026-06-11T09:44:00Z,4282.84,4283.96,4282.41,4282.86,43,51
2026-06-11T09:45:00Z,4282.86,4286.96,4282.75,4286.96,43,63
2026-06-11T09:46:00Z,4286.96,4289.34,4286.30,4287.08,43,59
2026-06-11T09:47:00Z,4287.08,4288.73,4286.30,4287.70,43,58
2026-06-11T09:48:00Z,4287.70,4290.46,4286.39,4290.42,52,54
2026-06-11T09:49:00Z,4290.42,4291.17,4288.10,4289.73,45,75
2026-06-11T09:50:00Z,4289.73,4290.40,4288.27,4288.27,44,54
2026-06-11T09:51:00Z,4288.27,4290.62,4285.68,4286.63,42,76
2026-06-11T09:52:00Z,4286.63,4288.04,4285.80,4286.41,48,67
2026-06-11T09:53:00Z,4286.41,4288.10,4282.89,4282.89,39,54
2026-06-11T09:54:00Z,4282.89,4284.13,4282.00,4282.77,47,67
2026-06-11T09:55:00Z,4282.77,4285.76,4282.63,4285.76,51,66
2026-06-11T09:56:00Z,4285.76,4286.67,4282.51,4283.50,46,76
2026-06-11T09:57:00Z,4283.50,4283.76,4282.42,4282.42,41,75
2026-06-11T09:58:00Z,4282.42,4283.88,4281.51,4282.19,39,52
2026-06-11T09:59:00Z,4282.19,4284.53,4281.34,4284.46,42,64
2026-06-11T10:00:00Z,4284.46,4286.26,4283.39,4283.84,49,51
2026-06-11T10:01:00Z,4283.84,4285.99,4282.60,4285.99,37,66
2026-06-11T10:02:00Z,4285.99,4290.64,4285.31,4289.52,47,62
2026-06-11T10:03:00Z,4289.52,4290.25,4288.06,4288.97,40,76
2026-06-11T10:04:00Z,4288.97,4289.07,4286.53,4288.76,40,73
2026-06-11T10:05:00Z,4288.76,4291.84,4288.73,4291.60,42,76
2026-06-11T10:06:00Z,4291.60,4291.60,4284.96,4284.96,33,68
2026-06-11T10:07:00Z,4284.96,4285.29,4282.30,4284.22,38,62
2026-06-11T10:08:00Z,4284.22,4284.92,4283.09,4283.18,36,71
2026-06-11T10:09:00Z,4283.18,4284.03,4281.51,4283.88,36,52
2026-06-11T10:10:00Z,4283.88,4287.65,4283.88,4285.40,42,79
2026-06-11T10:11:00Z,4285.40,4285.40,4282.37,4283.71,40,79
2026-06-11T10:12:00Z,4283.71,4285.61,4283.47,4285.15,33,80
2026-06-11T10:13:00Z,4285.15,4286.28,4283.60,4286.01,34,69
2026-06-11T10:14:00Z,4286.01,4286.86,4285.61,4286.81,44,67
2026-06-11T10:15:00Z,4286.81,4291.13,4286.81,4291.13,30,54
2026-06-11T10:16:00Z,4291.13,4291.24,4287.87,4289.65,42,60
2026-06-11T10:17:00Z,4289.65,4290.48,4288.10,4288.64,41,77
2026-06-11T10:18:00Z,4288.64,4290.99,4288.41,4289.85,33,56
2026-06-11T10:19:00Z,4289.85,4292.38,4289.85,4291.15,40,72
2026-06-11T10:20:00Z,4291.15,4291.42,4288.29,4291.42,35,72
2026-06-11T10:21:00Z,4291.42,4291.42,4288.56,4290.35,34,70
2026-06-11T10:22:00Z,4290.35,4290.35,4284.80,4284.80,43,56
2026-06-11T10:23:00Z,4284.80,4286.81,4283.46,4284.51,42,79
2026-06-11T10:24:00Z,4284.51,4284.51,4281.00,4281.00,34,66
2026-06-11T10:25:00Z,4281.00,4284.99,4281.00,4284.91,40,55
2026-06-11T10:26:00Z,4284.91,4285.25,4281.83,4282.93,42,80
2026-06-11T10:27:00Z,4282.93,4283.95,4280.02,4280.02,39,71
2026-06-11T10:28:00Z,4280.02,4283.09,4280.02,4280.68,42,78
2026-06-11T10:29:00Z,4280.68,4282.58,4279.92,4281.32,37,74
2026-06-11T10:30:00Z,4281.32,4282.47,4279.52,4281.27,36,76
2026-06-11T10:31:00Z,4281.27,4281.27,4278.62,4279.94,35,53
2026-06-11T10:32:00Z,4279.94,4280.93,4279.34,4280.45,27,61
2026-06-11T10:33:00Z,4280.45,4284.40,4280.32,4284.40,35,63
2026-06-11T10:34:00Z,4284.40,4285.72,4282.68,4282.85,31,56
2026-06-11T10:35:00Z,4282.85,4283.17,4280.00,4280.24,34,64
2026-06-11T10:36:00Z,4280.24,4285.78,4280.24,4284.87,35,69
2026-06-11T10:37:00Z,4284.87,4286.40,4282.69,4286.40,35,70
2026-06-11T10:38:00Z,4286.40,4287.64,4286.22,4287.64,33,56
2026-06-11T10:39:00Z,4287.64,4290.98,4285.99,4285.99,39,54
2026-06-11T10:40:00Z,4285.99,4287.08,4284.69,4287.08,35,60
2026-06-11T10:41:00Z,4287.08,4290.86,4286.99,4290.42,37,50
2026-06-11T10:42:00Z,4290.42,4290.42,4285.13,4285.78,42,62
2026-06-11T10:43:00Z,4285.78,4287.08,4285.77,4285.77,29,68
2026-06-11T10:44:00Z,4285.77,4285.77,4283.16,4284.13,27,72
2026-06-11T10:45:00Z,4284.13,4284.82,4282.37,4282.37,26,79
2026-06-11T10:46:00Z,4282.37,4283.60,4281.79,4283.60,39,54
2026-06-11T10:47:00Z,4283.60,4283.87,4283.24,4283.87,33,75
2026-06-11T10:48:00Z,4283.87,4286.28,4283.04,4283.04,33,60
2026-06-11T10:49:00Z,4283.04,4283.04,4278.35,4278.80,36,68
2026-06-11T10:50:00Z,4278.80,4278.80,4273.56,4275.50,29,79
2026-06-11T10:51:00Z,4275.50,4275.59,4270.25,4270.77,35,64
2026-06-11T10:52:00Z,4270.77,4271.99,4269.74,4270.83,39,76
2026-06-11T10:53:00Z,4270.83,4270.83,4265.30,4265.30,25,68
2026-06-11T10:54:00Z,4265.30,4267.83,4263.75,4263.99,25,78
2026-06-11T10:55:00Z,4263.99,4264.37,4262.84,4263.33,35,56
2026-06-11T10:56:00Z,4263.33,4265.51,4261.62,4264.66,25,54
2026-06-11T10:57:00Z,4264.66,4266.01,4263.43,4263.43,35,59
2026-06-11T10:58:00Z,4263.43,4265.02,4262.43,4265.02,26,50
